10734	false
10735	false
10736	false
10737	true
10738	false
10739	true
10740	false
10741	true
10742	false
10743	true
10744	false
10745	true
10746	false
10747	true
10748	false
10749	true
10750	false
10751	true
10752	false
10753	true
10754	false
10755	true
10756	false
10757	true
10758	false
10759	true
10760	false
10761	true
10762	false
10763	true
10764	false
10765	true
10766	false
10767	true
10768	false
10769	true
10770	false
10771	true
10772	false
10773	true
10774	false
10775	true
10776	false
10777	true
10778	false
10779	true
10780	false
10781	true
10782	false
10783	true
10784	false
10785	true
10786	false
10787	true
10788	false
10789	true
10790	false
10791	true
10792	false
10793	true
10794	false
10795	true
10796	false
10797	true
10798	false
10799	true
10800	false
10801	true
10802	false
10803	true
10804	false
10805	true
10806	false
10807	true
10808	false
10809	true
10810	false
10811	true
10812	false
10813	true
10814	false
10815	true
10816	false
10817	true
10818	false
10819	true
10820	false
10821	true
10822	false
10823	true
10824	false
10825	true
10826	false
10827	true
10828	false
10829	false
10830	false
10831	false
10832	false
10833	false
10834	false
10835	false
10836	false
10837	false
10838	false
10839	false
10840	false
10841	false
10842	false
10843	true
10844	false
10845	false
10846	false
10847	false
10848	false
10849	false
10850	false
10851	false
10852	false
10853	false
10854	false
10855	false
10856	false
10857	false
10858	false
10859	false
10860	false
10861	false
10862	false
10863	false
10864	false
10865	false
10866	true
10867	true
10868	true
10869	true
10870	false
10871	false
10872	false
10873	false
10874	false
10875	false
10876	false
10877	false
10878	false
10879	false
10880	false
10881	false
10882	false
10883	false
10884	false
10885	false
10886	false
10887	false
10888	false
10889	false
10890	false
10891	false
10892	true
10893	false
10894	false
10895	false
10896	false
10897	false
10898	false
10899	true
10900	true
10901	true
10902	true
10903	true
10904	true
10905	true
10906	true
10907	true
10908	true
10909	false
10910	true
10911	false
10912	true
10913	false
10914	true
10915	false
10916	true
10917	false
10918	true
10919	false
10920	true
10921	false
10922	true
10923	false
10924	true
10925	false
10926	true
10927	false
10928	true
10929	false
10930	true
10931	false
10932	true
10933	false
10934	false
10935	false
10936	false
10937	false
10938	true
10939	false
10940	false
10941	false
10942	false
10943	false
10944	false
10945	false
10946	false
10947	false
10948	false
10949	false
10950	false
10951	false
10952	false
10953	true
10954	false
10955	true
10956	false
10957	true
10958	false
10959	true
10960	false
10961	false
10962	false
10963	false
10964	false
10965	false
10966	false
10967	false
10968	false
10969	false
10970	false
10971	false
10972	true
10973	false
10974	true
10975	false
10976	false
10977	false
10978	false
10979	true
10980	false
10981	false
10982	true
10983	false
10984	false
10985	false
10986	false
10987	false
10988	false
10989	false
10990	false
10991	false
10992	false
10993	false
10994	false
10995	false
10996	false
10997	false
10998	false
10999	false
11000	true
11001	false
11002	false
11003	false
11004	true
11005	true
11006	false
11007	false
11008	false
11009	false
11010	false
11011	false
11012	false
11013	false
11014	false
11015	false
11016	false
11017	false
11018	false
11019	false
11020	false
11021	false
11022	false
11023	false
11024	false
11025	true
11026	true
11027	false
11028	false
11029	false
11030	false
11031	false
11032	false
11033	false
11034	false
11035	false
11036	false
11037	false
11038	true
11039	false
11040	false
11041	false
11042	false
11043	false
11044	false
11045	false
11046	false
11047	false
11048	false
11049	false
11050	false
11051	false
11052	false
11053	false
11054	false
11055	false
11056	false
11057	false
11058	false
11059	false
11060	true
11061	false
11062	false
11063	false
11064	true
11065	false
11066	true
11067	false
11068	false
11069	false
11070	true
11071	false
11072	false
11073	true
11074	false
11075	true
11076	false
11077	true
11078	false
11079	false
11080	true
11081	false
11082	true
11083	false
11084	true
11085	false
11086	true
11087	false
11088	false
11089	true
11090	false
11091	true
11092	false
11093	true
11094	false
11095	false
11096	true
11097	false
11098	true
11099	false
11100	true
11101	false
11102	true
11103	false
11104	true
11105	false
11106	true
11107	false
11108	true
11109	false
11110	true
11111	false
11112	true
11113	false
11114	true
11115	false
11116	true
11117	false
11118	false
11119	true
11120	false
11121	true
11122	false
11123	true
11124	false
11125	true
11126	false
11127	true
11128	false
11129	true
11130	false
11131	true
11132	false
11133	false
11134	true
11135	false
11136	false
11137	false
11138	false
11139	false
11140	false
11141	false
11142	false
11143	false
11144	false
11145	false
11146	false
11147	false
11148	false
11149	false
11150	false
11151	false
11152	false
11153	false
11154	false
11155	false
11156	false
11157	false
11158	false
11159	false
11160	true
11161	true
11162	true
11163	true
11164	false
11165	false
11166	true
11167	false
11168	true
11169	false
11170	true
11171	false
11172	true
11173	true
11174	true
11175	false
11176	false
11177	false
11178	false
11179	false
11180	false
11181	false
11182	false
11183	false
11184	false
11185	false
11186	false
11187	false
11188	false
11189	false
11190	false
11191	false
11192	false
11193	false
11194	false
11195	false
11196	false
11197	false
11198	false
11199	false
11200	false
11201	true
11202	false
11203	false
11204	false
11205	true
11206	true
11207	true
11208	true
11209	true
11210	false
11211	false
11212	true
11213	true
11214	true
11215	true
11216	true
11217	true
11218	true
11219	true
11220	true
11221	true
11222	true
11223	true
11224	true
11225	true
11226	true
11227	true
11228	true
11229	true
11230	true
11231	true
11232	true
11233	true
11234	true
11235	false
11236	true
11237	true
11238	false
11239	true
11240	false
11241	true
11242	false
11243	true
11244	false
11245	true
11246	false
11247	true
11248	false
11249	true
11250	false
11251	true
11252	false
11253	true
11254	false
11255	true
11256	false
11257	true
11258	false
11259	false
11260	false
11261	true
11262	false
11263	true
11264	false
11265	true
11266	true
11267	false
11268	false
11269	false
11270	true
11271	false
11272	true
11273	false
11274	false
11275	true
11276	true
11277	false
11278	false
11279	false
11280	false
11281	true
11282	false
11283	false
11284	false
11285	true
11286	false
11287	true
11288	false
11289	false
11290	false
11291	false
11292	false
11293	false
11294	false
11295	false
11296	false
11297	false
11298	false
11299	false
11300	false
11301	false
11302	false
11303	false
11304	false
11305	false
11306	false
11307	false
11308	false
11309	false
11310	false
11311	false
11312	false
11313	false
11314	false
11315	false
11316	false
11317	false
11318	false
11319	false
11320	false
11321	false
11322	false
11323	false
11324	false
11325	true
11326	false
11327	true
11328	false
11329	true
11330	false
11331	true
11332	false
11333	true
11334	true
11335	false
11336	true
11337	false
11338	false
11339	false
11340	false
11341	false
11342	false
11343	false
11344	false
11345	false
11346	false
11347	false
11348	false
11349	false
11350	false
11351	false
11352	false
11353	false
11354	false
11355	false
11356	false
11357	false
11358	false
11359	false
11360	false
11361	false
11362	false
11363	false
11364	false
11365	false
11366	false
11367	false
11368	true
11369	false
11370	true
11371	false
11372	true
11373	false
11374	true
11375	false
11376	true
11377	false
11378	true
11379	false
11380	true
11381	false
11382	false
11383	true
11384	false
11385	true
11386	false
11387	true
11388	false
11389	false
11390	true
11391	false
11392	true
11393	false
11394	true
11395	false
11396	false
11397	true
11398	false
11399	true
11400	false
11401	true
11402	false
11403	false
11404	true
11405	false
11406	true
11407	false
11408	true
11409	false
11410	false
11411	true
11412	false
11413	true
11414	false
11415	true
11416	false
11417	false
11418	true
11419	false
11420	true
11421	false
11422	false
11423	false
11424	false
11425	false
11426	false
11427	false
11428	false
11429	false
11430	true
11431	false
11432	true
11433	false
11434	true
11435	false
11436	true
11437	false
11438	true
11439	false
11440	true
11441	false
11442	true
11443	false
11444	true
11445	false
11446	true
11447	false
11448	true
11449	false
11450	true
11451	false
11452	true
11453	false
11454	true
11455	false
11456	true
11457	false
11458	true
11459	false
11460	true
11461	false
11462	true
11463	false
11464	true
11465	false
11466	true
11467	false
11468	true
11469	false
11470	true
11471	false
11472	true
11473	false
11474	true
11475	false
11476	true
11477	false
11478	true
11479	false
11480	true
11481	false
11482	true
11483	false
11484	true
11485	false
11486	true
11487	false
11488	true
11489	false
11490	true
11491	false
11492	true
11493	false
11494	true
11495	false
11496	true
11497	false
11498	true
11499	false
11500	true
11501	false
11502	true
11503	false
11504	true
11505	false
11506	true
11507	false
11508	true
11509	false
11510	true
11511	false
11512	true
11513	false
11514	true
11515	false
11516	true
11517	false
11518	true
11519	false
11520	true
11521	false
11522	true
11523	false
11524	true
11525	true
11526	false
11527	false
11528	false
11529	false
11530	false
11531	false
11532	false
11533	false
11534	false
11535	false
11536	false
11537	false
11538	false
11539	false
11540	false
11541	false
11542	false
11543	false
11544	false
11545	false
11546	false
11547	false
11548	false
11549	false
11550	false
11551	false
11552	false
11553	false
11554	false
11555	false
11556	false
11557	false
11558	false
11559	false
11560	false
11561	false
11562	false
11563	false
11564	false
11565	false
11566	false
11567	false
11568	false
11569	false
11570	false
11571	false
11572	false
11573	false
11574	false
11575	false
11576	false
11577	false
11578	false
11579	false
11580	false
11581	false
11582	false
11583	false
11584	false
11585	false
11586	false
11587	false
11588	false
11589	false
11590	false
11591	false
11592	false
11593	false
11594	false
11595	false
11596	false
11597	false
11598	false
11599	false
11600	false
11601	false
11602	false
11603	false
11604	false
11605	false
11606	false
11607	false
11608	false
11609	false
11610	false
11611	false
11612	false
11613	false
11614	false
11615	false
11616	false
11617	false
11618	false
11619	false
11620	false
11621	false
11622	false
11623	false
11624	false
11625	false
11626	false
11627	false
11628	false
11629	false
11630	false
11631	false
11632	false
11633	false
11634	false
11635	false
11636	false
11637	false
11638	false
11639	false
11640	false
11641	false
11642	false
11643	false
11644	false
11645	false
11646	false
11647	false
11648	false
11649	false
11650	false
11651	false
11652	false
11653	false
11654	false
11655	true
11656	false
11657	true
11658	false
11659	false
11660	false
11661	false
11662	false
11663	false
11664	false
11665	false
11666	false
11667	false
11668	false
11669	false
11670	false
11671	false
11672	false
11673	false
11674	false
11675	false
11676	false
11677	false
11678	false
11679	false
11680	false
11681	false
11682	false
11683	false
11684	false
11685	false
11686	true
11687	true
11688	true
11689	true
11690	true
11691	true
11692	true
11693	true
11694	true
11695	true
11696	true
11697	true
11698	true
11699	true
11700	true
11701	true
11702	true
11703	true
11704	false
11705	false
11706	false
11707	false
11708	false
11709	false
11710	false
11711	false
11712	true
11713	true
11714	true
11715	true
11716	true
11717	true
11718	true
11719	false
11720	false
11721	false
11722	false
11723	false
11724	false
11725	false
11726	false
11727	false
11728	false
11729	false
11730	false
11731	false
11732	false
11733	false
11734	false
11735	false
11736	false
11737	false
11738	false
11739	false
11740	true
11741	true
11742	true
11743	true
11744	true
11745	true
11746	true
11747	true
11748	false
11749	false
11750	false
11751	false
11752	false
11753	false
11754	false
11755	false
11756	false
11757	false
11758	false
11759	false
11760	false
11761	false
11762	false
11763	false
11764	false
11765	false
11766	false
11767	false
11768	false
11769	false
11770	false
11771	false
11772	false
11773	false
11774	false
11775	false
11776	false
11777	false
11778	false
11779	false
11780	false
11781	false
11782	false
11783	false
11784	false
11785	false
11786	true
11787	false
11788	true
11789	false
11790	true
11791	false
11792	true
11793	false
11794	false
11795	true
11796	false
11797	true
11798	false
11799	true
11800	false
11801	true
11802	false
11803	true
11804	false
11805	true
11806	false
11807	true
11808	false
11809	true
11810	false
11811	true
11812	false
11813	true
11814	false
11815	true
11816	false
11817	true
11818	false
11819	true
11820	false
11821	true
11822	false
11823	true
11824	false
11825	true
11826	false
11827	true
11828	false
11829	true
11830	false
11831	true
11832	false
11833	true
11834	false
11835	true
11836	false
11837	true
11838	false
11839	true
11840	false
11841	true
11842	false
11843	false
11844	false
11845	false
11846	false
11847	false
11848	false
11849	true
11850	false
11851	false
11852	false
11853	false
11854	false
11855	false
11856	false
11857	false
11858	false
11859	false
11860	false
11861	false
11862	false
11863	false
11864	false
11865	false
11866	false
11867	false
11868	false
11869	false
11870	false
11871	false
11872	false
11873	false
11874	true
11875	true
11876	true
11877	false
11878	true
11879	false
11880	true
11881	false
11882	true
11883	false
11884	true
11885	false
11886	true
11887	false
11888	true
11889	false
11890	true
11891	false
11892	false
11893	false
11894	false
11895	false
11896	false
11897	false
11898	false
11899	false
11900	false
11901	false
11902	false
11903	true
11904	false
11905	false
11906	true
11907	false
11908	false
11909	true
11910	false
11911	true
11912	false
11913	true
11914	false
11915	true
11916	false
11917	true
11918	false
11919	false
11920	false
11921	true
11922	false
11923	false
11924	false
11925	true
11926	false
11927	true
11928	false
11929	false
11930	false
11931	false
11932	false
11933	false
11934	false
11935	true
11936	false
11937	true
11938	false
11939	true
11940	true
11941	false
11942	false
11943	false
11944	true
11945	true
11946	true
11947	true
11948	true
11949	true
11950	true
11951	false
11952	true
11953	false
11954	true
11955	false
11956	true
11957	false
11958	true
11959	true
11960	false
11961	true
11962	false
11963	true
11964	false
11965	true
11966	false
11967	true
11968	false
11969	true
11970	false
11971	true
11972	false
11973	true
11974	false
11975	true
11976	false
11977	true
11978	false
11979	true
11980	false
11981	true
11982	false
11983	true
11984	false
11985	true
11986	false
11987	true
11988	false
11989	true
11990	false
11991	true
11992	false
11993	true
11994	true
11995	false
11996	false
11997	false
11998	false
11999	true
12000	false
12001	true
12002	false
12003	true
12004	false
12005	true
12006	false
12007	false
12008	true
12009	false
12010	true
12011	false
12012	true
12013	false
12014	false
12015	false
12016	false
12017	false
12018	false
12019	false
12020	false
12021	false
12022	false
12023	false
12024	false
12025	false
12026	false
12027	false
12028	false
12029	false
12030	false
12031	false
12032	false
12033	false
12034	false
12035	false
12036	false
12037	false
12038	false
12039	false
12040	false
12041	false
12042	false
12043	false
12044	false
12045	false
12046	false
12047	false
12048	false
12049	false
12050	false
12051	false
12052	false
12053	false
12054	false
12055	false
12056	false
12057	false
12058	false
12059	false
12060	false
12061	false
12062	false
12063	false
12064	false
12065	false
12066	false
12067	false
12068	false
12069	false
12070	false
12071	false
12072	false
12073	false
12074	false
12075	false
12076	false
12077	false
12078	false
12079	false
12080	false
12081	false
12082	false
12083	false
12084	false
12085	false
12086	false
12087	false
12088	false
12089	false
12090	false
12091	false
12092	false
12093	false
12094	false
12095	false
12096	false
12097	false
12098	false
12099	false
12100	false
12101	false
12102	false
12103	false
12104	false
12105	false
12106	false
12107	false
12108	false
12109	false
12110	false
12111	false
12112	false
12113	false
12114	false
12115	false
12116	false
12117	false
12118	false
12119	false
12120	false
12121	false
12122	false
12123	false
12124	false
12125	false
12126	false
12127	false
12128	false
12129	false
12130	false
12131	false
12132	false
12133	false
12134	false
12135	false
12136	false
12137	false
12138	false
12139	false
12140	false
12141	false
12142	false
12143	false
12144	false
12145	false
12146	false
12147	false
12148	false
12149	false
12150	false
12151	false
12152	false
12153	false
12154	false
12155	false
12156	false
12157	false
12158	false
12159	false
12160	false
12161	false
12162	false
12163	false
12164	false
12165	false
12166	false
12167	false
12168	false
12169	false
12170	false
12171	false
12172	false
12173	false
12174	false
12175	false
12176	false
12177	false
12178	false
12179	false
12180	false
12181	false
12182	false
12183	false
12184	false
12185	false
12186	false
12187	false
12188	false
12189	false
12190	false
12191	false
12192	false
12193	false
12194	true
12195	false
12196	true
12197	false
12198	true
12199	false
12200	true
12201	false
12202	true
12203	false
12204	true
12205	false
12206	true
12207	false
12208	true
12209	false
12210	true
12211	false
12212	true
12213	false
12214	true
12215	false
12216	true
12217	false
12218	true
12219	false
12220	true
12221	false
12222	true
12223	false
12224	true
12225	false
12226	true
12227	false
12228	true
12229	false
12230	true
12231	false
12232	true
12233	false
12234	true
12235	false
12236	true
12237	false
12238	true
12239	false
12240	true
12241	false
12242	true
12243	false
12244	true
12245	false
12246	true
12247	false
12248	true
12249	false
12250	true
12251	false
12252	true
12253	false
12254	true
12255	false
12256	true
12257	false
12258	true
12259	false
12260	true
12261	false
12262	true
12263	false
12264	true
12265	false
12266	true
12267	false
12268	true
12269	false
12270	true
12271	false
12272	true
12273	false
12274	true
12275	false
12276	true
12277	false
12278	true
12279	false
12280	true
12281	false
12282	true
12283	false
12284	true
12285	false
12286	true
12287	false
12288	true
12289	false
12290	true
12291	false
12292	true
12293	false
12294	true
12295	false
12296	true
12297	false
12298	true
12299	false
12300	true
12301	false
12302	true
12303	false
12304	true
12305	false
12306	true
12307	false
12308	true
12309	false
12310	true
12311	false
12312	true
12313	false
12314	true
12315	false
12316	true
12317	false
12318	true
12319	false
12320	true
12321	false
12322	true
12323	false
12324	true
12325	false
12326	true
12327	false
12328	true
12329	false
12330	true
12331	false
12332	true
12333	false
12334	true
12335	false
12336	true
12337	false
12338	true
12339	false
12340	true
12341	false
12342	true
12343	false
12344	true
12345	false
12346	true
12347	false
12348	true
12349	false
12350	true
12351	false
12352	true
12353	false
12354	true
12355	false
12356	true
12357	false
12358	true
12359	false
12360	true
12361	false
12362	true
12363	false
12364	true
12365	false
12366	true
12367	false
12368	true
12369	false
12370	true
12371	false
12372	true
12373	false
12374	true
12375	false
12376	true
12377	false
12378	true
12379	false
12380	true
12381	false
12382	true
12383	false
12384	true
12385	false
12386	true
12387	false
12388	true
12389	false
12390	true
12391	false
12392	true
12393	false
12394	true
12395	false
12396	true
12397	false
12398	true
12399	false
12400	true
12401	false
12402	true
12403	true
12404	true
12405	true
12406	true
12407	true
12408	true
12409	true
12410	true
12411	true
12412	false
12413	true
12414	false
12415	false
12416	false
12417	false
12418	false
12419	false
12420	false
12421	false
12422	false
12423	true
12424	false
12425	true
12426	false
12427	true
12428	false
12429	true
12430	false
12431	true
12432	false
12433	true
12434	false
12435	true
12436	false
12437	false
12438	true
12439	false
12440	true
12441	false
12442	true
12443	false
12444	true
12445	false
12446	true
12447	false
12448	true
12449	false
12450	true
12451	false
12452	true
12453	false
12454	true
12455	false
12456	true
12457	false
12458	false
12459	false
12460	false
12461	true
12462	false
12463	true
12464	false
12465	true
12466	false
12467	true
12468	false
12469	true
12470	false
12471	true
12472	false
12473	true
12474	false
12475	true
12476	false
12477	true
12478	false
12479	true
12480	false
12481	true
12482	false
12483	true
12484	false
12485	true
12486	false
12487	true
12488	false
12489	true
12490	false
12491	true
12492	false
12493	true
12494	false
12495	true
12496	false
12497	true
12498	false
12499	true
12500	false
12501	true
12502	false
12503	true
12504	false
12505	true
12506	false
12507	true
12508	false
12509	true
12510	false
12511	true
12512	false
12513	true
12514	false
12515	true
12516	false
12517	true
12518	false
12519	true
12520	false
12521	true
12522	false
12523	true
12524	false
12525	true
12526	false
12527	true
12528	false
12529	true
12530	false
12531	true
12532	false
12533	true
12534	false
12535	true
12536	false
12537	true
12538	false
12539	true
12540	false
12541	true
12542	false
12543	false
12544	false
12545	false
12546	false
12547	false
12548	false
12549	false
12550	false
12551	false
12552	false
12553	false
12554	false
12555	false
12556	false
12557	false
12558	false
12559	false
12560	false
12561	false
12562	false
12563	false
12564	false
12565	false
12566	false
12567	false
12568	false
12569	false
12570	false
12571	false
12572	false
12573	false
12574	false
12575	false
12576	false
12577	false
12578	false
12579	false
12580	false
12581	false
12582	false
12583	false
12584	false
12585	false
12586	false
12587	false
12588	false
12589	false
12590	false
12591	false
12592	false
12593	true
12594	false
12595	true
12596	false
12597	true
12598	false
12599	true
12600	false
12601	false
12602	true
12603	false
12604	true
12605	false
12606	true
12607	false
12608	false
12609	false
12610	false
12611	false
12612	false
12613	true
12614	true
12615	true
12616	true
12617	true
12618	true
12619	true
12620	true
12621	true
12622	true
12623	true
12624	true
12625	false
12626	true
12627	false
12628	true
12629	false
12630	true
12631	false
12632	true
12633	false
12634	true
12635	false
12636	true
12637	false
12638	false
12639	false
12640	true
12641	false
12642	true
12643	false
12644	false
12645	false
12646	false
12647	false
12648	false
12649	false
12650	false
12651	false
12652	false
12653	false
12654	false
12655	false
12656	false
12657	true
12658	false
12659	false
12660	false
12661	false
12662	false
12663	false
12664	false
12665	false
12666	false
12667	false
12668	false
12669	false
12670	false
12671	false
12672	false
12673	false
12674	false
12675	false
12676	false
12677	false
12678	false
12679	false
12680	false
12681	false
12682	false
12683	false
12684	false
12685	false
12686	false
12687	false
12688	false
12689	false
12690	false
12691	false
12692	false
12693	false
12694	false
12695	false
12696	true
12697	false
12698	true
12699	false
12700	true
12701	false
12702	true
12703	false
12704	false
12705	false
12706	false
12707	false
12708	false
12709	false
12710	false
12711	false
12712	false
12713	false
12714	false
12715	false
12716	false
12717	false
12718	false
12719	false
12720	false
12721	false
12722	false
12723	false
12724	false
12725	false
12726	false
12727	false
12728	false
12729	true
12730	false
12731	true
12732	false
12733	true
12734	false
12735	true
12736	false
12737	true
12738	false
12739	true
12740	false
12741	true
12742	false
12743	true
12744	false
12745	true
12746	false
12747	true
12748	false
12749	false
12750	false
12751	false
12752	false
12753	false
12754	false
12755	false
12756	false
12757	false
12758	true
12759	false
12760	true
12761	false
12762	true
12763	false
12764	true
12765	false
12766	false
12767	false
12768	false
12769	false
12770	true
12771	false
12772	true
12773	false
12774	false
12775	true
12776	true
12777	true
12778	true
12779	true
12780	true
12781	true
12782	true
12783	false
12784	true
12785	false
12786	false
12787	true
12788	false
12789	false
12790	true
12791	false
12792	false
12793	false
12794	false
12795	false
12796	false
12797	false
12798	false
12799	true
12800	false
12801	true
12802	false
12803	true
12804	false
12805	true
12806	false
12807	false
12808	false
12809	false
12810	false
12811	false
12812	false
12813	false
12814	false
12815	false
12816	false
12817	false
12818	true
12819	false
12820	true
12821	false
12822	true
12823	false
12824	true
12825	false
12826	true
12827	false
12828	true
12829	false
12830	true
12831	false
12832	true
12833	false
12834	true
12835	false
12836	false
12837	false
12838	false
12839	false
12840	false
12841	false
12842	false
12843	false
12844	false
12845	false
12846	false
12847	true
12848	false
12849	false
12850	true
12851	false
12852	true
12853	false
12854	false
12855	false
12856	false
12857	false
12858	true
12859	false
12860	true
12861	false
12862	true
12863	false
12864	true
12865	false
12866	true
12867	false
12868	true
12869	false
12870	true
12871	false
12872	true
12873	false
12874	true
12875	false
12876	true
12877	false
12878	true
12879	false
12880	true
12881	false
12882	true
12883	false
12884	true
12885	false
12886	true
12887	false
12888	false
12889	false
12890	false
12891	false
12892	false
12893	false
12894	false
12895	false
12896	false
12897	false
12898	false
12899	false
12900	false
12901	true
12902	false
12903	true
12904	false
12905	false
12906	true
12907	false
12908	true
12909	false
12910	true
12911	false
12912	true
12913	false
12914	true
12915	false
12916	true
12917	false
12918	true
12919	false
12920	true
12921	false
12922	false
12923	true
12924	false
12925	true
12926	false
12927	false
12928	true
12929	false
12930	true
12931	false
12932	false
12933	true
12934	true
12935	false
12936	false
12937	true
12938	true
12939	false
12940	false
12941	true
12942	true
12943	true
12944	true
12945	true
12946	true
12947	true
12948	true
12949	true
12950	true
12951	true
12952	true
12953	true
12954	false
12955	false
12956	false
12957	false
12958	false
12959	false
12960	false
12961	true
12962	false
12963	true
12964	false
12965	true
12966	false
12967	true
12968	false
12969	true
12970	false
12971	true
12972	false
12973	true
12974	false
12975	true
12976	false
12977	true
12978	false
12979	true
12980	false
12981	true
12982	false
12983	true
12984	false
12985	true
12986	false
12987	true
12988	false
12989	true
12990	false
12991	true
12992	false
12993	true
12994	false
12995	true
12996	false
12997	true
12998	false
12999	true
13000	false
13001	true
13002	false
13003	true
13004	false
13005	true
13006	false
13007	true
13008	false
13009	true
13010	false
13011	true
13012	false
13013	true
13014	false
13015	true
13016	false
13017	true
13018	false
13019	true
13020	false
13021	true
13022	false
13023	true
13024	false
13025	true
13026	false
13027	true
13028	false
13029	true
13030	false
13031	true
13032	false
13033	true
13034	false
13035	true
13036	false
13037	true
13038	false
13039	true
13040	false
13041	true
13042	false
13043	true
13044	false
13045	true
13046	false
13047	true
13048	false
13049	true
13050	false
13051	true
13052	false
13053	true
13054	false
13055	true
13056	false
13057	true
13058	false
13059	true
13060	false
13061	true
13062	false
13063	true
13064	false
13065	true
13066	false
13067	true
13068	false
13069	false
13070	false
13071	false
13072	false
13073	false
13074	false
13075	false
13076	false
13077	false
13078	false
13079	false
13080	false
13081	false
13082	false
13083	false
13084	false
13085	false
13086	false
13087	false
13088	false
13089	false
13090	false
13091	false
13092	false
13093	false
13094	false
13095	false
13096	false
13097	false
13098	false
13099	false
13100	false
13101	false
13102	false
13103	false
13104	false
13105	false
13106	false
13107	false
13108	false
13109	false
13110	false
13111	false
13112	false
13113	false
13114	false
13115	false
13116	false
13117	false
13118	false
13119	false
13120	false
13121	false
13122	false
13123	false
13124	false
13125	false
13126	false
13127	false
13128	false
13129	false
13130	false
13131	false
13132	false
13133	false
13134	false
13135	false
13136	false
13137	false
13138	false
13139	false
13140	false
13141	false
13142	false
13143	false
13144	false
13145	false
13146	false
13147	false
13148	false
13149	false
13150	true
13151	false
13152	true
13153	false
13154	true
13155	false
13156	true
13157	false
13158	true
13159	false
13160	true
13161	false
13162	true
13163	false
13164	true
13165	false
13166	true
13167	false
13168	true
13169	false
13170	true
13171	false
13172	true
13173	false
13174	true
13175	false
13176	true
13177	false
13178	false
13179	false
13180	false
13181	false
13182	false
13183	false
13184	false
13185	false
13186	true
13187	false
13188	false
13189	true
13190	false
13191	false
13192	false
13193	false
13194	true
13195	false
13196	false
13197	false
13198	false
13199	false
13200	false
13201	false
13202	false
13203	false
13204	true
13205	false
13206	true
13207	true
13208	true
13209	true
13210	true
13211	true
13212	true
13213	true
13214	true
13215	false
13216	false
13217	false
13218	false
13219	false
13220	false
13221	false
13222	false
13223	false
13224	false
13225	false
13226	false
13227	false
13228	true
13229	false
13230	true
13231	false
13232	true
13233	false
13234	true
13235	false
13236	true
13237	false
13238	true
13239	false
13240	true
13241	false
13242	false
13243	false
13244	false
13245	false
13246	true
13247	false
13248	false
13249	true
13250	false
13251	true
13252	false
13253	true
13254	false
13255	true
13256	false
13257	true
13258	false
13259	false
13260	false
13261	false
13262	false
13263	false
13264	true
13265	false
13266	true
13267	false
13268	true
13269	false
13270	true
13271	false
13272	true
13273	false
13274	false
13275	false
13276	false
13277	false
13278	true
13279	false
13280	false
13281	false
13282	false
13283	false
13284	false
13285	false
13286	false
13287	false
13288	false
13289	false
13290	false
13291	false
13292	false
13293	false
13294	false
13295	false
13296	false
13297	false
13298	false
13299	false
13300	false
13301	false
13302	false
13303	false
13304	false
13305	false
13306	false
13307	true
13308	true
13309	true
13310	true
13311	true
13312	true
13313	true
13314	true
13315	true
13316	true
13317	false
13318	false
13319	false
13320	false
13321	false
13322	false
13323	false
13324	false
13325	false
13326	false
13327	false
13328	false
13329	false
13330	false
13331	false
13332	false
13333	false
13334	false
13335	false
13336	false
13337	false
13338	false
13339	false
13340	false
13341	false
13342	false
13343	false
13344	false
13345	false
13346	false
13347	false
13348	false
13349	false
13350	false
13351	false
13352	false
13353	false
13354	false
13355	false
13356	false
13357	false
13358	false
13359	false
13360	false
13361	false
13362	false
13363	false
13364	false
13365	false
13366	false
13367	false
13368	false
13369	false
13370	false
13371	false
13372	false
13373	false
13374	false
13375	false
13376	false
13377	false
13378	false
13379	false
13380	false
13381	false
13382	false
13383	false
13384	true
13385	false
13386	true
13387	false
13388	true
13389	false
13390	true
13391	true
13392	false
13393	false
13394	false
13395	false
13396	false
13397	false
13398	false
13399	false
13400	false
13401	false
13402	false
13403	false
13404	false
13405	false
13406	false
13407	false
13408	false
13409	false
13410	false
13411	false
13412	false
13413	false
13414	false
13415	false
13416	false
13417	false
13418	false
13419	false
13420	false
13421	false
13422	true
13423	true
13424	true
13425	true
13426	true
13427	true
13428	true
13429	false
13430	false
13431	true
13432	false
13433	true
13434	false
13435	false
13436	false
13437	false
13438	false
13439	false
13440	true
13441	false
13442	true
13443	false
13444	true
13445	false
13446	false
13447	false
13448	false
13449	true
13450	false
13451	false
13452	true
13453	false
13454	false
13455	true
13456	false
13457	false
13458	true
13459	false
13460	false
13461	true
13462	false
13463	false
13464	true
13465	false
13466	false
13467	true
13468	false
13469	false
13470	true
13471	false
13472	false
13473	true
13474	false
13475	false
13476	true
13477	false
13478	false
13479	true
13480	false
13481	false
13482	true
13483	false
13484	false
13485	true
13486	false
13487	false
13488	true
13489	false
13490	false
13491	true
13492	false
13493	false
13494	true
13495	false
13496	false
13497	true
13498	false
13499	false
13500	true
13501	false
13502	false
13503	true
13504	false
13505	false
13506	true
13507	false
13508	false
13509	true
13510	false
13511	false
13512	true
13513	false
13514	false
13515	false
13516	false
13517	false
13518	false
13519	false
13520	false
13521	false
13522	false
13523	false
13524	false
13525	false
13526	false
13527	false
13528	false
13529	false
13530	false
13531	false
13532	false
13533	false
